,datetime,pres,temp,station,cruise_ID
14358,2024-06-26 22:01:57.500000000,68.399,11.4192,8,IFS_2024
14357,2024-06-26 22:01:57.250000000,68.567,11.4192,8,IFS_2024
14356,2024-06-26 22:01:57.000000000,68.731,11.4192,8,IFS_2024
14355,2024-06-26 22:01:56.750000000,68.896,11.4192,8,IFS_2024
14354,2024-06-26 22:01:56.500000000,69.067,11.4205,8,IFS_2024
14353,2024-06-26 22:01:56.250000000,69.248,11.4225,8,IFS_2024
14352,2024-06-26 22:01:56.000000000,69.442,11.4254,8,IFS_2024
14351,2024-06-26 22:01:55.750000000,69.648,11.4288,8,IFS_2024
14350,2024-06-26 22:01:55.500000000,69.866,11.432,8,IFS_2024
14349,2024-06-26 22:01:55.250000000,70.094,11.4337,8,IFS_2024
14348,2024-06-26 22:01:55.000000000,70.328,11.4337,8,IFS_2024
14347,2024-06-26 22:01:54.750000000,70.563,11.4337,8,IFS_2024
14346,2024-06-26 22:01:54.500000000,70.795,11.4327,8,IFS_2024
14345,2024-06-26 22:01:54.250000000,71.017,11.4327,8,IFS_2024
14344,2024-06-26 22:01:54.000000000,71.229,11.4325,8,IFS_2024
14343,2024-06-26 22:01:53.750000000,71.426,11.4323,8,IFS_2024
14342,2024-06-26 22:01:53.500000000,71.608,11.4321,8,IFS_2024
14341,2024-06-26 22:01:53.250000000,71.776,11.4307,8,IFS_2024
14340,2024-06-26 22:01:53.000000000,71.932,11.4292,8,IFS_2024
14339,2024-06-26 22:01:52.750000000,72.081,11.4282,8,IFS_2024
14338,2024-06-26 22:01:52.500000000,72.228,11.4279,8,IFS_2024
14337,2024-06-26 22:01:52.250000000,72.38,11.4279,8,IFS_2024
14336,2024-06-26 22:01:52.000000000,72.54,11.4279,8,IFS_2024
14335,2024-06-26 22:01:51.750000000,72.714,11.4287,8,IFS_2024
14334,2024-06-26 22:01:51.500000000,72.902,11.4299,8,IFS_2024
14333,2024-06-26 22:01:51.250000000,73.106,11.4313,8,IFS_2024
14332,2024-06-26 22:01:51.000000000,73.326,11.4328,8,IFS_2024
14331,2024-06-26 22:01:50.750000000,73.559,11.4345,8,IFS_2024
14330,2024-06-26 22:01:50.500000000,73.802,11.4363,8,IFS_2024
14329,2024-06-26 22:01:50.250000000,74.049,11.4383,8,IFS_2024
14328,2024-06-26 22:01:50.000000000,74.295,11.4405,8,IFS_2024
14327,2024-06-26 22:01:49.750000000,74.536,11.4429,8,IFS_2024
14326,2024-06-26 22:01:49.500000000,74.768,11.4457,8,IFS_2024
14325,2024-06-26 22:01:49.250000000,74.987,11.4491,8,IFS_2024
14324,2024-06-26 22:01:49.000000000,75.192,11.4528,8,IFS_2024
14323,2024-06-26 22:01:48.750000000,75.382,11.4568,8,IFS_2024
14322,2024-06-26 22:01:48.500000000,75.56,11.461,8,IFS_2024
14321,2024-06-26 22:01:48.250000000,75.729,11.4653,8,IFS_2024
14320,2024-06-26 22:01:48.000000000,75.893,11.47,8,IFS_2024
14319,2024-06-26 22:01:47.750000000,76.056,11.4757,8,IFS_2024
14318,2024-06-26 22:01:47.500000000,76.224,11.483,8,IFS_2024
14317,2024-06-26 22:01:47.250000000,76.399,11.4932,8,IFS_2024
14316,2024-06-26 22:01:47.000000000,76.584,11.507,8,IFS_2024
14315,2024-06-26 22:01:46.750000000,76.781,11.5253,8,IFS_2024
14314,2024-06-26 22:01:46.500000000,76.989,11.548,8,IFS_2024
14313,2024-06-26 22:01:46.250000000,77.205,11.5738,8,IFS_2024
14312,2024-06-26 22:01:46.000000000,77.429,11.5997,8,IFS_2024
14311,2024-06-26 22:01:45.750000000,77.656,11.6226,8,IFS_2024
14310,2024-06-26 22:01:45.500000000,77.884,11.6408,8,IFS_2024
14309,2024-06-26 22:01:45.250000000,78.11,11.6537,8,IFS_2024
14308,2024-06-26 22:01:45.000000000,78.333,11.6637,8,IFS_2024
14307,2024-06-26 22:01:44.750000000,78.551,11.6738,8,IFS_2024
14306,2024-06-26 22:01:44.500000000,78.764,11.6864,8,IFS_2024
14305,2024-06-26 22:01:44.250000000,78.97,11.7017,8,IFS_2024
14304,2024-06-26 22:01:44.000000000,79.17,11.7181,8,IFS_2024
14303,2024-06-26 22:01:43.750000000,79.363,11.7331,8,IFS_2024
14302,2024-06-26 22:01:43.500000000,79.549,11.7449,8,IFS_2024
14301,2024-06-26 22:01:43.250000000,79.728,11.753,8,IFS_2024
14300,2024-06-26 22:01:43.000000000,79.9,11.753,8,IFS_2024
14299,2024-06-26 22:01:42.750000000,80.064,11.753,8,IFS_2024
14298,2024-06-26 22:01:42.500000000,80.224,11.7507,8,IFS_2024
14297,2024-06-26 22:01:42.250000000,80.382,11.7428,8,IFS_2024
14296,2024-06-26 22:01:42.000000000,80.54,11.7334,8,IFS_2024
14295,2024-06-26 22:01:41.750000000,80.703,11.7233,8,IFS_2024
14294,2024-06-26 22:01:41.500000000,80.873,11.7132,8,IFS_2024
14293,2024-06-26 22:01:41.250000000,81.054,11.7037,8,IFS_2024
14292,2024-06-26 22:01:41.000000000,81.249,11.695,8,IFS_2024
14291,2024-06-26 22:01:40.750000000,81.459,11.6864,8,IFS_2024
14290,2024-06-26 22:01:40.500000000,81.687,11.6774,8,IFS_2024
14289,2024-06-26 22:01:40.250000000,81.932,11.6676,8,IFS_2024
14288,2024-06-26 22:01:40.000000000,82.192,11.6566,8,IFS_2024
14287,2024-06-26 22:01:39.750000000,82.461,11.6447,8,IFS_2024
14286,2024-06-26 22:01:39.500000000,82.734,11.6327,8,IFS_2024
14285,2024-06-26 22:01:39.250000000,83.003,11.6223,8,IFS_2024
14284,2024-06-26 22:01:39.000000000,83.263,11.6147,8,IFS_2024
14283,2024-06-26 22:01:38.750000000,83.506,11.6098,8,IFS_2024
14282,2024-06-26 22:01:38.500000000,83.727,11.6069,8,IFS_2024
14281,2024-06-26 22:01:38.250000000,83.924,11.6054,8,IFS_2024
14280,2024-06-26 22:01:38.000000000,84.097,11.6048,8,IFS_2024
14279,2024-06-26 22:01:37.750000000,84.249,11.6045,8,IFS_2024
14278,2024-06-26 22:01:37.500000000,84.386,11.6045,8,IFS_2024
14277,2024-06-26 22:01:37.250000000,84.515,11.6045,8,IFS_2024
14276,2024-06-26 22:01:37.000000000,84.645,11.6044,8,IFS_2024
14275,2024-06-26 22:01:36.750000000,84.786,11.6044,8,IFS_2024
14274,2024-06-26 22:01:36.500000000,84.946,11.6044,8,IFS_2024
14273,2024-06-26 22:01:36.250000000,85.131,11.6049,8,IFS_2024
14272,2024-06-26 22:01:36.000000000,85.344,11.6057,8,IFS_2024
14271,2024-06-26 22:01:35.750000000,85.583,11.6069,8,IFS_2024
14270,2024-06-26 22:01:35.500000000,85.844,11.6087,8,IFS_2024
14269,2024-06-26 22:01:35.250000000,86.12,11.6112,8,IFS_2024
14268,2024-06-26 22:01:35.000000000,86.401,11.6144,8,IFS_2024
14267,2024-06-26 22:01:34.750000000,86.679,11.6182,8,IFS_2024
14266,2024-06-26 22:01:34.500000000,86.945,11.6219,8,IFS_2024
14265,2024-06-26 22:01:34.250000000,87.193,11.6252,8,IFS_2024
14264,2024-06-26 22:01:34.000000000,87.417,11.6281,8,IFS_2024
14263,2024-06-26 22:01:33.750000000,87.616,11.6307,8,IFS_2024
14262,2024-06-26 22:01:33.500000000,87.792,11.633,8,IFS_2024
14261,2024-06-26 22:01:33.250000000,87.95,11.6351,8,IFS_2024
14260,2024-06-26 22:01:33.000000000,88.097,11.637,8,IFS_2024
14259,2024-06-26 22:01:32.750000000,88.241,11.6386,8,IFS_2024
14258,2024-06-26 22:01:32.500000000,88.389,11.6403,8,IFS_2024
14257,2024-06-26 22:01:32.250000000,88.55,11.6425,8,IFS_2024
14256,2024-06-26 22:01:32.000000000,88.73,11.6455,8,IFS_2024
14255,2024-06-26 22:01:31.750000000,88.931,11.6495,8,IFS_2024
14254,2024-06-26 22:01:31.500000000,89.153,11.6548,8,IFS_2024
14253,2024-06-26 22:01:31.250000000,89.395,11.662,8,IFS_2024
14252,2024-06-26 22:01:31.000000000,89.652,11.6722,8,IFS_2024
14251,2024-06-26 22:01:30.750000000,89.918,11.6864,8,IFS_2024
14250,2024-06-26 22:01:30.500000000,90.184,11.7052,8,IFS_2024
14249,2024-06-26 22:01:30.250000000,90.443,11.728,8,IFS_2024
14248,2024-06-26 22:01:30.000000000,90.688,11.7524,8,IFS_2024
14247,2024-06-26 22:01:29.750000000,90.915,11.7756,8,IFS_2024
14246,2024-06-26 22:01:29.500000000,91.123,11.7952,8,IFS_2024
14245,2024-06-26 22:01:29.250000000,91.312,11.8095,8,IFS_2024
14244,2024-06-26 22:01:29.000000000,91.487,11.8188,8,IFS_2024
14243,2024-06-26 22:01:28.750000000,91.651,11.8247,8,IFS_2024
14242,2024-06-26 22:01:28.500000000,91.81,11.8288,8,IFS_2024
14241,2024-06-26 22:01:28.250000000,91.973,11.8323,8,IFS_2024
14240,2024-06-26 22:01:28.000000000,92.144,11.8358,8,IFS_2024
14239,2024-06-26 22:01:27.750000000,92.327,11.8398,8,IFS_2024
14238,2024-06-26 22:01:27.500000000,92.526,11.844,8,IFS_2024
14237,2024-06-26 22:01:27.250000000,92.74,11.8483,8,IFS_2024
14236,2024-06-26 22:01:27.000000000,92.969,11.8524,8,IFS_2024
14235,2024-06-26 22:01:26.750000000,93.211,11.8564,8,IFS_2024
14234,2024-06-26 22:01:26.500000000,93.462,11.8611,8,IFS_2024
14233,2024-06-26 22:01:26.250000000,93.719,11.8665,8,IFS_2024
14232,2024-06-26 22:01:26.000000000,93.976,11.8723,8,IFS_2024
14231,2024-06-26 22:01:25.750000000,94.231,11.8778,8,IFS_2024
14230,2024-06-26 22:01:25.500000000,94.481,11.8825,8,IFS_2024
14229,2024-06-26 22:01:25.250000000,94.723,11.8864,8,IFS_2024
14228,2024-06-26 22:01:25.000000000,94.957,11.8899,8,IFS_2024
14227,2024-06-26 22:01:24.750000000,95.18,11.893,8,IFS_2024
14226,2024-06-26 22:01:24.500000000,95.393,11.8953,8,IFS_2024
14225,2024-06-26 22:01:24.250000000,95.596,11.897,8,IFS_2024
14224,2024-06-26 22:01:24.000000000,95.788,11.8982,8,IFS_2024
14223,2024-06-26 22:01:23.750000000,95.97,11.8991,8,IFS_2024
14222,2024-06-26 22:01:23.500000000,96.142,11.9002,8,IFS_2024
14221,2024-06-26 22:01:23.250000000,96.306,11.9016,8,IFS_2024
14220,2024-06-26 22:01:23.000000000,96.462,11.9035,8,IFS_2024
14219,2024-06-26 22:01:22.750000000,96.615,11.9057,8,IFS_2024
14218,2024-06-26 22:01:22.500000000,96.766,11.9079,8,IFS_2024
14217,2024-06-26 22:01:22.250000000,96.918,11.9098,8,IFS_2024
14216,2024-06-26 22:01:22.000000000,97.076,11.9115,8,IFS_2024
14215,2024-06-26 22:01:21.750000000,97.243,11.9129,8,IFS_2024
14214,2024-06-26 22:01:21.500000000,97.422,11.9142,8,IFS_2024
14213,2024-06-26 22:01:21.250000000,97.614,11.9154,8,IFS_2024
14212,2024-06-26 22:01:21.000000000,97.819,11.9165,8,IFS_2024
14211,2024-06-26 22:01:20.750000000,98.036,11.9178,8,IFS_2024
14210,2024-06-26 22:01:20.500000000,98.264,11.9194,8,IFS_2024
14209,2024-06-26 22:01:20.250000000,98.5,11.9213,8,IFS_2024
14208,2024-06-26 22:01:20.000000000,98.739,11.9234,8,IFS_2024
14207,2024-06-26 22:01:19.750000000,98.979,11.9256,8,IFS_2024
14206,2024-06-26 22:01:19.500000000,99.215,11.9276,8,IFS_2024
14205,2024-06-26 22:01:19.250000000,99.444,11.929,8,IFS_2024
14204,2024-06-26 22:01:19.000000000,99.664,11.9299,8,IFS_2024
14203,2024-06-26 22:01:18.750000000,99.873,11.9299,8,IFS_2024
14202,2024-06-26 22:01:18.500000000,100.07,11.9299,8,IFS_2024
14201,2024-06-26 22:01:18.250000000,100.26,11.9298,8,IFS_2024
14200,2024-06-26 22:01:18.000000000,100.445,11.9294,8,IFS_2024
14199,2024-06-26 22:01:17.750000000,100.628,11.929,8,IFS_2024
14198,2024-06-26 22:01:17.500000000,100.815,11.9287,8,IFS_2024
14197,2024-06-26 22:01:17.250000000,101.007,11.9285,8,IFS_2024
14196,2024-06-26 22:01:17.000000000,101.21,11.9285,8,IFS_2024
14195,2024-06-26 22:01:16.750000000,101.423,11.9285,8,IFS_2024
14194,2024-06-26 22:01:16.500000000,101.648,11.9287,8,IFS_2024
14193,2024-06-26 22:01:16.250000000,101.883,11.929,8,IFS_2024
14192,2024-06-26 22:01:16.000000000,102.125,11.9293,8,IFS_2024
14191,2024-06-26 22:01:15.750000000,102.367,11.9297,8,IFS_2024
14190,2024-06-26 22:01:15.500000000,102.607,11.9297,8,IFS_2024
14189,2024-06-26 22:01:15.250000000,102.839,11.9297,8,IFS_2024
14188,2024-06-26 22:01:15.000000000,103.058,11.9289,8,IFS_2024
14187,2024-06-26 22:01:14.750000000,103.26,11.9276,8,IFS_2024
14186,2024-06-26 22:01:14.500000000,103.444,11.9257,8,IFS_2024
14185,2024-06-26 22:01:14.250000000,103.611,11.9234,8,IFS_2024
14184,2024-06-26 22:01:14.000000000,103.764,11.921,8,IFS_2024
14183,2024-06-26 22:01:13.750000000,103.908,11.9185,8,IFS_2024
14182,2024-06-26 22:01:13.500000000,104.05,11.916,8,IFS_2024
14181,2024-06-26 22:01:13.250000000,104.197,11.9135,8,IFS_2024
14180,2024-06-26 22:01:13.000000000,104.354,11.911,8,IFS_2024
14179,2024-06-26 22:01:12.750000000,104.527,11.9083,8,IFS_2024
14178,2024-06-26 22:01:12.500000000,104.721,11.9054,8,IFS_2024
14177,2024-06-26 22:01:12.250000000,104.936,11.9023,8,IFS_2024
14176,2024-06-26 22:01:12.000000000,105.169,11.8991,8,IFS_2024
14175,2024-06-26 22:01:11.750000000,105.414,11.8962,8,IFS_2024
14174,2024-06-26 22:01:11.500000000,105.666,11.8935,8,IFS_2024
14173,2024-06-26 22:01:11.250000000,105.916,11.8908,8,IFS_2024
14172,2024-06-26 22:01:11.000000000,106.156,11.8877,8,IFS_2024
14171,2024-06-26 22:01:10.750000000,106.383,11.884,8,IFS_2024
14170,2024-06-26 22:01:10.500000000,106.591,11.8803,8,IFS_2024
14169,2024-06-26 22:01:10.250000000,106.783,11.8776,8,IFS_2024
14168,2024-06-26 22:01:10.000000000,106.959,11.8776,8,IFS_2024
14167,2024-06-26 22:01:09.750000000,107.125,11.8776,8,IFS_2024
14166,2024-06-26 22:01:09.500000000,107.287,11.8783,8,IFS_2024
14165,2024-06-26 22:01:09.250000000,107.45,11.8798,8,IFS_2024
14164,2024-06-26 22:01:09.000000000,107.619,11.8813,8,IFS_2024
14163,2024-06-26 22:01:08.750000000,107.798,11.8823,8,IFS_2024
14162,2024-06-26 22:01:08.500000000,107.988,11.8828,8,IFS_2024
14161,2024-06-26 22:01:08.250000000,108.189,11.8829,8,IFS_2024
14160,2024-06-26 22:01:08.000000000,108.398,11.8829,8,IFS_2024
14159,2024-06-26 22:01:07.750000000,108.614,11.8829,8,IFS_2024
14158,2024-06-26 22:01:07.500000000,108.834,11.8829,8,IFS_2024
14157,2024-06-26 22:01:07.250000000,109.056,11.8832,8,IFS_2024
14156,2024-06-26 22:01:07.000000000,109.276,11.8837,8,IFS_2024
14155,2024-06-26 22:01:06.750000000,109.493,11.8847,8,IFS_2024
14154,2024-06-26 22:01:06.500000000,109.706,11.8862,8,IFS_2024
14153,2024-06-26 22:01:06.250000000,109.913,11.8882,8,IFS_2024
14152,2024-06-26 22:01:06.000000000,110.113,11.8908,8,IFS_2024
14151,2024-06-26 22:01:05.750000000,110.304,11.894,8,IFS_2024
14150,2024-06-26 22:01:05.500000000,110.487,11.8977,8,IFS_2024
14149,2024-06-26 22:01:05.250000000,110.659,11.902,8,IFS_2024
14148,2024-06-26 22:01:05.000000000,110.822,11.9067,8,IFS_2024
14147,2024-06-26 22:01:04.750000000,110.977,11.9111,8,IFS_2024
14146,2024-06-26 22:01:04.500000000,111.128,11.9147,8,IFS_2024
14145,2024-06-26 22:01:04.250000000,111.278,11.9173,8,IFS_2024
14144,2024-06-26 22:01:04.000000000,111.431,11.9188,8,IFS_2024
14143,2024-06-26 22:01:03.750000000,111.594,11.9188,8,IFS_2024
14142,2024-06-26 22:01:03.500000000,111.77,11.9188,8,IFS_2024
14141,2024-06-26 22:01:03.250000000,111.963,11.9172,8,IFS_2024
14140,2024-06-26 22:01:03.000000000,112.175,11.9144,8,IFS_2024
14139,2024-06-26 22:01:02.750000000,112.406,11.9107,8,IFS_2024
14138,2024-06-26 22:01:02.500000000,112.654,11.9068,8,IFS_2024
14137,2024-06-26 22:01:02.250000000,112.916,11.9029,8,IFS_2024
14136,2024-06-26 22:01:02.000000000,113.188,11.8991,8,IFS_2024
14135,2024-06-26 22:01:01.750000000,113.462,11.8947,8,IFS_2024
14134,2024-06-26 22:01:01.500000000,113.734,11.8891,8,IFS_2024
14133,2024-06-26 22:01:01.250000000,113.994,11.8828,8,IFS_2024
14132,2024-06-26 22:01:01.000000000,114.237,11.8764,8,IFS_2024
14131,2024-06-26 22:01:00.750000000,114.459,11.8703,8,IFS_2024
14130,2024-06-26 22:01:00.500000000,114.656,11.865,8,IFS_2024
14129,2024-06-26 22:01:00.250000000,114.829,11.8609,8,IFS_2024
14128,2024-06-26 22:01:00.000000000,114.98,11.8577,8,IFS_2024
14127,2024-06-26 22:00:59.750000000,115.114,11.8552,8,IFS_2024
14126,2024-06-26 22:00:59.500000000,115.237,11.8529,8,IFS_2024
14125,2024-06-26 22:00:59.250000000,115.357,11.8507,8,IFS_2024
14124,2024-06-26 22:00:59.000000000,115.482,11.8485,8,IFS_2024
14123,2024-06-26 22:00:58.750000000,115.618,11.8465,8,IFS_2024
14122,2024-06-26 22:00:58.500000000,115.773,11.8448,8,IFS_2024
14121,2024-06-26 22:00:58.250000000,115.948,11.8435,8,IFS_2024
14120,2024-06-26 22:00:58.000000000,116.146,11.8426,8,IFS_2024
14119,2024-06-26 22:00:57.750000000,116.364,11.8426,8,IFS_2024
14118,2024-06-26 22:00:57.500000000,116.6,11.8426,8,IFS_2024
14117,2024-06-26 22:00:57.250000000,116.845,11.8426,8,IFS_2024
14116,2024-06-26 22:00:57.000000000,117.093,11.8426,8,IFS_2024
14115,2024-06-26 22:00:56.750000000,117.335,11.8422,8,IFS_2024
14114,2024-06-26 22:00:56.500000000,117.564,11.8411,8,IFS_2024
14113,2024-06-26 22:00:56.250000000,117.774,11.8396,8,IFS_2024
14112,2024-06-26 22:00:56.000000000,117.965,11.838,8,IFS_2024
14111,2024-06-26 22:00:55.750000000,118.135,11.8366,8,IFS_2024
14110,2024-06-26 22:00:55.500000000,118.289,11.8354,8,IFS_2024
14109,2024-06-26 22:00:55.250000000,118.431,11.8345,8,IFS_2024
14108,2024-06-26 22:00:55.000000000,118.57,11.8339,8,IFS_2024
14107,2024-06-26 22:00:54.750000000,118.712,11.8339,8,IFS_2024
14106,2024-06-26 22:00:54.500000000,118.865,11.8339,8,IFS_2024
14105,2024-06-26 22:00:54.250000000,119.035,11.8346,8,IFS_2024
14104,2024-06-26 22:00:54.000000000,119.225,11.8357,8,IFS_2024
14103,2024-06-26 22:00:53.750000000,119.438,11.8372,8,IFS_2024
14102,2024-06-26 22:00:53.500000000,119.671,11.8386,8,IFS_2024
14101,2024-06-26 22:00:53.250000000,119.922,11.8397,8,IFS_2024
14100,2024-06-26 22:00:53.000000000,120.188,11.8404,8,IFS_2024
14099,2024-06-26 22:00:52.750000000,120.461,11.8411,8,IFS_2024
14098,2024-06-26 22:00:52.500000000,120.736,11.8421,8,IFS_2024
14097,2024-06-26 22:00:52.250000000,121.007,11.8433,8,IFS_2024
14096,2024-06-26 22:00:52.000000000,121.267,11.8444,8,IFS_2024
14095,2024-06-26 22:00:51.750000000,121.514,11.8449,8,IFS_2024
14094,2024-06-26 22:00:51.500000000,121.743,11.8449,8,IFS_2024
14093,2024-06-26 22:00:51.250000000,121.951,11.8449,8,IFS_2024
14092,2024-06-26 22:00:51.000000000,122.138,11.8447,8,IFS_2024
14091,2024-06-26 22:00:50.750000000,122.304,11.8445,8,IFS_2024
14090,2024-06-26 22:00:50.500000000,122.451,11.8444,8,IFS_2024
14089,2024-06-26 22:00:50.250000000,122.584,11.8444,8,IFS_2024
14088,2024-06-26 22:00:50.000000000,122.706,11.8444,8,IFS_2024
14087,2024-06-26 22:00:49.750000000,122.825,11.8446,8,IFS_2024
14086,2024-06-26 22:00:49.500000000,122.947,11.845,8,IFS_2024
14085,2024-06-26 22:00:49.250000000,123.078,11.8457,8,IFS_2024
14084,2024-06-26 22:00:49.000000000,123.224,11.847,8,IFS_2024
14083,2024-06-26 22:00:48.750000000,123.39,11.8492,8,IFS_2024
14082,2024-06-26 22:00:48.500000000,123.577,11.8526,8,IFS_2024
14081,2024-06-26 22:00:48.250000000,123.788,11.8576,8,IFS_2024
14080,2024-06-26 22:00:48.000000000,124.018,11.8647,8,IFS_2024
14079,2024-06-26 22:00:47.750000000,124.263,11.8737,8,IFS_2024
14078,2024-06-26 22:00:47.500000000,124.516,11.8839,8,IFS_2024
14077,2024-06-26 22:00:47.250000000,124.768,11.8936,8,IFS_2024
14076,2024-06-26 22:00:47.000000000,125.013,11.901,8,IFS_2024
14075,2024-06-26 22:00:46.750000000,125.245,11.906,8,IFS_2024
14074,2024-06-26 22:00:46.500000000,125.461,11.9096,8,IFS_2024
14073,2024-06-26 22:00:46.250000000,125.661,11.9122,8,IFS_2024
14072,2024-06-26 22:00:46.000000000,125.847,11.9135,8,IFS_2024
14071,2024-06-26 22:00:45.750000000,126.024,11.9135,8,IFS_2024
14070,2024-06-26 22:00:45.500000000,126.197,11.9135,8,IFS_2024
14069,2024-06-26 22:00:45.250000000,126.372,11.912,8,IFS_2024
14068,2024-06-26 22:00:45.000000000,126.553,11.9098,8,IFS_2024
14067,2024-06-26 22:00:44.750000000,126.742,11.907,8,IFS_2024
14066,2024-06-26 22:00:44.500000000,126.942,11.9037,8,IFS_2024
14065,2024-06-26 22:00:44.250000000,127.149,11.9001,8,IFS_2024
14064,2024-06-26 22:00:44.000000000,127.363,11.8968,8,IFS_2024
14063,2024-06-26 22:00:43.750000000,127.578,11.8942,8,IFS_2024
14062,2024-06-26 22:00:43.500000000,127.794,11.8923,8,IFS_2024
14061,2024-06-26 22:00:43.250000000,128.008,11.8909,8,IFS_2024
14060,2024-06-26 22:00:43.000000000,128.221,11.8897,8,IFS_2024
14059,2024-06-26 22:00:42.750000000,128.431,11.8886,8,IFS_2024
14058,2024-06-26 22:00:42.500000000,128.639,11.8874,8,IFS_2024
14057,2024-06-26 22:00:42.250000000,128.846,11.886,8,IFS_2024
14056,2024-06-26 22:00:42.000000000,129.056,11.8846,8,IFS_2024
14055,2024-06-26 22:00:41.750000000,129.269,11.883,8,IFS_2024
14054,2024-06-26 22:00:41.500000000,129.486,11.8814,8,IFS_2024
14053,2024-06-26 22:00:41.250000000,129.706,11.8799,8,IFS_2024
14052,2024-06-26 22:00:41.000000000,129.925,11.8784,8,IFS_2024
14051,2024-06-26 22:00:40.750000000,130.142,11.877,8,IFS_2024
14050,2024-06-26 22:00:40.500000000,130.356,11.8756,8,IFS_2024
14049,2024-06-26 22:00:40.250000000,130.564,11.8744,8,IFS_2024
14048,2024-06-26 22:00:40.000000000,130.765,11.8734,8,IFS_2024
14047,2024-06-26 22:00:39.750000000,130.957,11.8724,8,IFS_2024
14046,2024-06-26 22:00:39.500000000,131.142,11.8715,8,IFS_2024
14045,2024-06-26 22:00:39.250000000,131.321,11.8705,8,IFS_2024
14044,2024-06-26 22:00:39.000000000,131.498,11.8693,8,IFS_2024
14043,2024-06-26 22:00:38.750000000,131.674,11.8678,8,IFS_2024
14042,2024-06-26 22:00:38.500000000,131.852,11.866,8,IFS_2024
14041,2024-06-26 22:00:38.250000000,132.037,11.864,8,IFS_2024
14040,2024-06-26 22:00:38.000000000,132.229,11.8614,8,IFS_2024
14039,2024-06-26 22:00:37.750000000,132.432,11.858,8,IFS_2024
14038,2024-06-26 22:00:37.500000000,132.644,11.8533,8,IFS_2024
14037,2024-06-26 22:00:37.250000000,132.866,11.8472,8,IFS_2024
14036,2024-06-26 22:00:37.000000000,133.094,11.8399,8,IFS_2024
14035,2024-06-26 22:00:36.750000000,133.327,11.8322,8,IFS_2024
14034,2024-06-26 22:00:36.500000000,133.56,11.8257,8,IFS_2024
14033,2024-06-26 22:00:36.250000000,133.789,11.8211,8,IFS_2024
14032,2024-06-26 22:00:36.000000000,134.011,11.8185,8,IFS_2024
14031,2024-06-26 22:00:35.750000000,134.222,11.8174,8,IFS_2024
14030,2024-06-26 22:00:35.500000000,134.419,11.8174,8,IFS_2024
14029,2024-06-26 22:00:35.250000000,134.602,11.8174,8,IFS_2024
14028,2024-06-26 22:00:35.000000000,134.769,11.8174,8,IFS_2024
14027,2024-06-26 22:00:34.750000000,134.923,11.8174,8,IFS_2024
14026,2024-06-26 22:00:34.500000000,135.065,11.8174,8,IFS_2024
14025,2024-06-26 22:00:34.250000000,135.202,11.8173,8,IFS_2024
14024,2024-06-26 22:00:34.000000000,135.339,11.8171,8,IFS_2024
14023,2024-06-26 22:00:33.750000000,135.481,11.8166,8,IFS_2024
14022,2024-06-26 22:00:33.500000000,135.634,11.8159,8,IFS_2024
14021,2024-06-26 22:00:33.250000000,135.801,11.8148,8,IFS_2024
14020,2024-06-26 22:00:33.000000000,135.984,11.8133,8,IFS_2024
14019,2024-06-26 22:00:32.750000000,136.185,11.8114,8,IFS_2024
14018,2024-06-26 22:00:32.500000000,136.403,11.8091,8,IFS_2024
14017,2024-06-26 22:00:32.250000000,136.633,11.8064,8,IFS_2024
14016,2024-06-26 22:00:32.000000000,136.874,11.8038,8,IFS_2024
14015,2024-06-26 22:00:31.750000000,137.119,11.8012,8,IFS_2024
14014,2024-06-26 22:00:31.500000000,137.365,11.7988,8,IFS_2024
14013,2024-06-26 22:00:31.250000000,137.608,11.7965,8,IFS_2024
