,datetime,pres,temp,station,cruise_ID
1207,2025-08-06 01:19:06,13.523499999999999,23.249,2,SUP_2025
1206,2025-08-06 01:19:05,15.049499999999998,22.757,2,SUP_2025
1205,2025-08-06 01:19:03,16.9925,21.142,2,SUP_2025
1204,2025-08-06 01:19:02,17.1585,20.557,2,SUP_2025
1203,2025-08-06 01:19:01,17.8285,19.187,2,SUP_2025
1202,2025-08-06 01:19:00,18.8855,17.746,2,SUP_2025
1201,2025-08-06 01:18:59,19.7265,17.469,2,SUP_2025
1200,2025-08-06 01:18:58,20.3155,16.815,2,SUP_2025
1199,2025-08-06 01:18:57,20.8435,16.593,2,SUP_2025
1198,2025-08-06 01:18:56,21.7855,16.44,2,SUP_2025
1197,2025-08-06 01:18:55,22.9585,15.939,2,SUP_2025
1196,2025-08-06 01:18:53,24.7965,14.958,2,SUP_2025
1195,2025-08-06 01:18:52,25.234499999999997,14.779,2,SUP_2025
1194,2025-08-06 01:18:51,26.064500000000002,14.279,2,SUP_2025
1193,2025-08-06 01:18:50,26.9655,13.937,2,SUP_2025
1192,2025-08-06 01:18:49,27.746499999999997,13.823,2,SUP_2025
1191,2025-08-06 01:18:47,28.259500000000003,13.816,2,SUP_2025
1190,2025-08-06 01:18:46,30.057499999999997,13.769,2,SUP_2025
1189,2025-08-06 01:18:45,31.109499999999997,13.633,2,SUP_2025
1188,2025-08-06 01:18:44,31.8545,13.443,2,SUP_2025
1187,2025-08-06 01:18:43,32.3935,13.361,2,SUP_2025
1186,2025-08-06 01:18:42,33.1435,13.23,2,SUP_2025
1185,2025-08-06 01:18:41,33.8435,13.184,2,SUP_2025
1184,2025-08-06 01:18:40,34.527499999999996,13.066,2,SUP_2025
1183,2025-08-06 01:18:39,35.5755,12.835,2,SUP_2025
1182,2025-08-06 01:18:37,37.5535,12.608,2,SUP_2025
1181,2025-08-06 01:18:36,37.8855,12.493,2,SUP_2025
1180,2025-08-06 01:18:35,38.530499999999996,12.278,2,SUP_2025
1179,2025-08-06 01:18:33,40.4435,12.187,2,SUP_2025
1178,2025-08-06 01:18:32,40.7305,12.172,2,SUP_2025
1177,2025-08-06 01:18:31,41.2645,12.162,2,SUP_2025
1176,2025-08-06 01:18:30,42.5325,12.22,2,SUP_2025
1175,2025-08-06 01:18:28,44.2695,12.441,2,SUP_2025
1174,2025-08-06 01:18:27,44.5565,12.505,2,SUP_2025
1173,2025-08-06 01:18:26,45.4835,12.547,2,SUP_2025
1172,2025-08-06 01:18:24,47.149499999999996,12.851,2,SUP_2025
1171,2025-08-06 01:18:22,47.0795,13.014,2,SUP_2025
1170,2025-08-06 01:18:21,46.7515,13.17,2,SUP_2025
1169,2025-08-06 01:18:20,47.8045,13.472,2,SUP_2025
1168,2025-08-06 01:18:19,49.6515,13.505,2,SUP_2025
1167,2025-08-06 01:18:18,51.5545,13.024,2,SUP_2025
1166,2025-08-06 01:18:17,52.7125,12.88,2,SUP_2025
1165,2025-08-06 01:18:16,53.5435,12.852,2,SUP_2025
1164,2025-08-06 01:18:15,54.746500000000005,12.913,2,SUP_2025
1163,2025-08-06 01:18:14,56.5795,12.986,2,SUP_2025
1162,2025-08-06 01:18:13,58.351499999999994,12.834,2,SUP_2025
1161,2025-08-06 01:18:12,59.4895,12.75,2,SUP_2025
1160,2025-08-06 01:18:11,60.5765,12.61,2,SUP_2025
1159,2025-08-06 01:18:10,62.359500000000004,12.463,2,SUP_2025
1158,2025-08-06 01:18:09,64.39349999999999,12.345,2,SUP_2025
1157,2025-08-06 01:18:08,65.8425,12.323,2,SUP_2025
1156,2025-08-06 01:18:07,66.84450000000001,12.332,2,SUP_2025
1155,2025-08-06 01:18:06,68.31450000000001,12.354,2,SUP_2025
1154,2025-08-06 01:18:05,69.9205,12.367,2,SUP_2025
1153,2025-08-06 01:18:04,71.26050000000001,12.374,2,SUP_2025
1152,2025-08-06 01:18:03,72.43350000000001,12.385,2,SUP_2025
1151,2025-08-06 01:18:02,74.0995,12.437,2,SUP_2025
1150,2025-08-06 01:18:01,76.05350000000001,12.527,2,SUP_2025
1149,2025-08-06 01:18:00,77.74449999999999,12.629,2,SUP_2025
1148,2025-08-06 01:17:59,78.98849999999999,12.66,2,SUP_2025
1147,2025-08-06 01:17:58,80.0755,12.674,2,SUP_2025
1146,2025-08-06 01:17:57,81.1885,12.701,2,SUP_2025
1145,2025-08-06 01:17:56,82.60849999999999,12.759,2,SUP_2025
1144,2025-08-06 01:17:55,84.4305,12.843,2,SUP_2025
1143,2025-08-06 01:17:54,86.4245,12.891,2,SUP_2025
1142,2025-08-06 01:17:53,88.03049999999999,12.92,2,SUP_2025
1141,2025-08-06 01:17:52,88.9865,12.943,2,SUP_2025
1140,2025-08-06 01:17:51,90.0995,12.976,2,SUP_2025
1139,2025-08-06 01:17:50,91.91749999999999,13.014,2,SUP_2025
1138,2025-08-06 01:17:49,93.6995,13.083,2,SUP_2025
1137,2025-08-06 01:17:47,94.8475,13.101,2,SUP_2025
1136,2025-08-06 01:17:46,97.3195,13.116,2,SUP_2025
1135,2025-08-06 01:17:45,98.9555,13.118,2,SUP_2025
1134,2025-08-06 01:17:44,100.73750000000001,13.097,2,SUP_2025
1133,2025-08-06 01:17:43,102.45949999999999,13.09,2,SUP_2025
1132,2025-08-06 01:17:42,103.93950000000001,13.094,2,SUP_2025
1131,2025-08-06 01:17:41,105.00649999999999,13.096,2,SUP_2025
1130,2025-08-06 01:17:40,106.0695,13.098,2,SUP_2025
1129,2025-08-06 01:17:39,107.3485,13.1,2,SUP_2025
1128,2025-08-06 01:17:38,108.9845,13.1,2,SUP_2025
1127,2025-08-06 01:17:37,110.82650000000001,13.097,2,SUP_2025
1126,2025-08-06 01:17:36,112.51849999999999,13.092,2,SUP_2025
1125,2025-08-06 01:17:35,113.77250000000001,13.096,2,SUP_2025
1124,2025-08-06 01:17:34,114.78450000000001,13.103,2,SUP_2025
1123,2025-08-06 01:17:33,116.17850000000001,13.103,2,SUP_2025
1122,2025-08-06 01:17:32,117.90550000000002,13.103,2,SUP_2025
1121,2025-08-06 01:17:31,119.4255,13.11,2,SUP_2025
1120,2025-08-06 01:17:30,120.45850000000002,13.107,2,SUP_2025
1119,2025-08-06 01:17:29,121.6465,13.107,2,SUP_2025
1118,2025-08-06 01:17:28,123.4085,13.106,2,SUP_2025
1117,2025-08-06 01:17:27,125.32150000000001,13.107,2,SUP_2025
1116,2025-08-06 01:17:26,126.76650000000001,13.11,2,SUP_2025
1115,2025-08-06 01:17:25,127.77850000000001,13.111,2,SUP_2025
1114,2025-08-06 01:17:24,128.8055,13.111,2,SUP_2025
1113,2025-08-06 01:17:23,130.22050000000002,13.111,2,SUP_2025
1112,2025-08-06 01:17:22,131.81650000000002,13.111,2,SUP_2025
1111,2025-08-06 01:17:21,133.4675,13.109,2,SUP_2025
1110,2025-08-06 01:17:20,135.1545,13.107,2,SUP_2025
1109,2025-08-06 01:17:19,136.9365,13.105,2,SUP_2025
1108,2025-08-06 01:17:18,138.3555,13.102,2,SUP_2025
1107,2025-08-06 01:17:17,139.22650000000002,13.102,2,SUP_2025
1106,2025-08-06 01:17:16,140.07250000000002,13.097,2,SUP_2025
1105,2025-08-06 01:17:15,141.5225,13.087,2,SUP_2025
1104,2025-08-06 01:17:14,143.3955,13.079,2,SUP_2025
1103,2025-08-06 01:17:13,145.1525,13.077,2,SUP_2025
1102,2025-08-06 01:17:12,146.5375,13.077,2,SUP_2025
1101,2025-08-06 01:17:11,147.7405,13.077,2,SUP_2025
1100,2025-08-06 01:17:10,148.9285,13.074,2,SUP_2025
1099,2025-08-06 01:17:09,150.3235,13.074,2,SUP_2025
1098,2025-08-06 01:17:08,151.7535,13.075,2,SUP_2025
1097,2025-08-06 01:17:07,153.2935,13.077,2,SUP_2025
1096,2025-08-06 01:17:06,154.7435,13.083,2,SUP_2025
1095,2025-08-06 01:17:05,155.94150000000002,13.094,2,SUP_2025
1094,2025-08-06 01:17:04,157.1505,13.075,2,SUP_2025
1093,2025-08-06 01:17:03,158.6105,12.997,2,SUP_2025
1092,2025-08-06 01:17:02,159.9495,12.938,2,SUP_2025
1091,2025-08-06 01:17:01,161.0315,12.924,2,SUP_2025
1090,2025-08-06 01:17:00,162.21450000000002,12.894,2,SUP_2025
1089,2025-08-06 01:16:59,163.97150000000002,12.844,2,SUP_2025
1088,2025-08-06 01:16:58,165.9855,12.803,2,SUP_2025
1087,2025-08-06 01:16:57,167.2895,12.787,2,SUP_2025
1086,2025-08-06 01:16:56,167.8885,12.785,2,SUP_2025
1085,2025-08-06 01:16:55,168.7955,12.77,2,SUP_2025
1084,2025-08-06 01:16:54,170.4615,12.735,2,SUP_2025
1083,2025-08-06 01:16:53,172.4045,12.701,2,SUP_2025
1082,2025-08-06 01:16:52,173.9955,12.674,2,SUP_2025
1081,2025-08-06 01:16:51,174.97750000000002,12.651,2,SUP_2025
1080,2025-08-06 01:16:50,176.0045,12.579,2,SUP_2025
1079,2025-08-06 01:16:49,177.6715,12.447,2,SUP_2025
1078,2025-08-06 01:16:47,179.7045,12.384,2,SUP_2025
1077,2025-08-06 01:16:46,181.8145,12.366,2,SUP_2025
1076,2025-08-06 01:16:45,182.9015,12.35,2,SUP_2025
1075,2025-08-06 01:16:44,184.5385,12.323,2,SUP_2025
1074,2025-08-06 01:16:43,186.1645,12.287,2,SUP_2025
1073,2025-08-06 01:16:42,187.4335,12.214,2,SUP_2025
1072,2025-08-06 01:16:41,188.72650000000002,12.119,2,SUP_2025
1071,2025-08-06 01:16:40,190.2575,12.045,2,SUP_2025
1070,2025-08-06 01:16:39,191.7575,11.963,2,SUP_2025
1069,2025-08-06 01:16:38,193.1775,11.891,2,SUP_2025
1068,2025-08-06 01:16:37,194.4005,11.83,2,SUP_2025
1067,2025-08-06 01:16:36,195.5795,11.749,2,SUP_2025
1066,2025-08-06 01:16:35,196.9735,11.671,2,SUP_2025
1065,2025-08-06 01:16:34,198.6655,11.63,2,SUP_2025
1064,2025-08-06 01:16:33,200.2415,11.605,2,SUP_2025
1063,2025-08-06 01:16:32,201.5805,11.563,2,SUP_2025
1062,2025-08-06 01:16:31,202.8135,11.5,2,SUP_2025
1061,2025-08-06 01:16:30,204.0625,11.417,2,SUP_2025
1060,2025-08-06 01:16:29,205.4515,11.33,2,SUP_2025
1059,2025-08-06 01:16:28,207.0175,11.197,2,SUP_2025
1058,2025-08-06 01:16:27,208.4975,11.091,2,SUP_2025
1057,2025-08-06 01:16:26,209.9225,11.0,2,SUP_2025
1056,2025-08-06 01:16:25,211.5635,10.947,2,SUP_2025
1055,2025-08-06 01:16:24,213.1295,10.911,2,SUP_2025
1054,2025-08-06 01:16:23,214.1815,10.882,2,SUP_2025
1053,2025-08-06 01:16:22,215.04250000000002,10.834,2,SUP_2025
1052,2025-08-06 01:16:21,216.3615,10.804,2,SUP_2025
1051,2025-08-06 01:16:20,217.9425,10.754,2,SUP_2025
1050,2025-08-06 01:16:19,219.35250000000002,10.702,2,SUP_2025
1049,2025-08-06 01:16:18,221.0135,10.655,2,SUP_2025
1048,2025-08-06 01:16:17,222.72050000000002,10.627,2,SUP_2025
1047,2025-08-06 01:16:16,223.9135,10.611,2,SUP_2025
1046,2025-08-06 01:16:15,224.7995,10.597,2,SUP_2025
1045,2025-08-06 01:16:14,225.9975,10.577,2,SUP_2025
1044,2025-08-06 01:16:13,227.4625,10.544,2,SUP_2025
1043,2025-08-06 01:16:12,228.6665,10.528,2,SUP_2025
1042,2025-08-06 01:16:11,229.70350000000002,10.502,2,SUP_2025
1041,2025-08-06 01:16:10,231.1185,10.459,2,SUP_2025
1040,2025-08-06 01:16:09,233.1525,10.391,2,SUP_2025
1039,2025-08-06 01:16:08,235.0805,10.308,2,SUP_2025
1038,2025-08-06 01:16:07,236.1825,10.266,2,SUP_2025
1037,2025-08-06 01:16:06,236.82250000000002,10.208,2,SUP_2025
1036,2025-08-06 01:16:05,237.76850000000002,10.1,2,SUP_2025
1035,2025-08-06 01:16:04,239.20350000000002,10.049,2,SUP_2025
1034,2025-08-06 01:16:03,240.9755,10.034,2,SUP_2025
1033,2025-08-06 01:16:02,242.3805,10.022,2,SUP_2025
1032,2025-08-06 01:16:01,243.3475,9.998,2,SUP_2025
1031,2025-08-06 01:16:00,244.85750000000002,9.96,2,SUP_2025
1030,2025-08-06 01:15:59,246.8965,9.889,2,SUP_2025
1029,2025-08-06 01:15:58,248.37150000000003,9.868,2,SUP_2025
1028,2025-08-06 01:15:57,248.95050000000003,9.839,2,SUP_2025
1027,2025-08-06 01:15:56,249.69549999999998,9.75,2,SUP_2025
1026,2025-08-06 01:15:55,251.2215,9.704,2,SUP_2025
1025,2025-08-06 01:15:54,253.10450000000003,9.702,2,SUP_2025
1024,2025-08-06 01:15:53,254.6345,9.7,2,SUP_2025
1023,2025-08-06 01:15:52,255.9635,9.699,2,SUP_2025
1022,2025-08-06 01:15:51,257.3025,9.698,2,SUP_2025
1021,2025-08-06 01:15:50,258.5365,9.698,2,SUP_2025
1020,2025-08-06 01:15:49,259.7495,9.7,2,SUP_2025
1019,2025-08-06 01:15:47,260.6355,9.697,2,SUP_2025
1018,2025-08-06 01:15:46,262.86150000000004,9.68,2,SUP_2025
1017,2025-08-06 01:15:45,265.0715,9.672,2,SUP_2025
1016,2025-08-06 01:15:44,267.0545,9.676,2,SUP_2025
1015,2025-08-06 01:15:43,268.15250000000003,9.673,2,SUP_2025
1014,2025-08-06 01:15:42,269.1145,9.672,2,SUP_2025
1013,2025-08-06 01:15:41,270.4935,9.675,2,SUP_2025
1012,2025-08-06 01:15:40,271.61650000000003,9.685,2,SUP_2025
1011,2025-08-06 01:15:39,272.4315,9.678,2,SUP_2025
1010,2025-08-06 01:15:38,273.6955,9.668,2,SUP_2025
1009,2025-08-06 01:15:37,275.4175,9.659,2,SUP_2025
1008,2025-08-06 01:15:36,277.06850000000003,9.66,2,SUP_2025
1007,2025-08-06 01:15:35,278.43850000000003,9.655,2,SUP_2025
1006,2025-08-06 01:15:34,279.8075,9.642,2,SUP_2025
1005,2025-08-06 01:15:33,281.1975,9.633,2,SUP_2025
1004,2025-08-06 01:15:32,282.4905,9.629,2,SUP_2025
1003,2025-08-06 01:15:31,283.6535,9.617,2,SUP_2025
1002,2025-08-06 01:15:30,284.7815,9.598,2,SUP_2025
1001,2025-08-06 01:15:29,285.9495,9.567,2,SUP_2025
1000,2025-08-06 01:15:28,287.1785,9.551,2,SUP_2025
999,2025-08-06 01:15:27,288.5775,9.545,2,SUP_2025
998,2025-08-06 01:15:26,289.9475,9.543,2,SUP_2025
997,2025-08-06 01:15:25,291.0445,9.541,2,SUP_2025
996,2025-08-06 01:15:24,292.1875,9.537,2,SUP_2025
995,2025-08-06 01:15:23,293.71250000000003,9.523,2,SUP_2025
994,2025-08-06 01:15:21,295.4245,9.494,2,SUP_2025
993,2025-08-06 01:15:20,296.8645,9.477,2,SUP_2025
992,2025-08-06 01:15:19,297.9065,9.472,2,SUP_2025
991,2025-08-06 01:15:18,298.7625,9.471,2,SUP_2025
990,2025-08-06 01:15:17,299.6945,9.467,2,SUP_2025
989,2025-08-06 01:15:16,300.8575,9.457,2,SUP_2025
988,2025-08-06 01:15:15,302.2965,9.446,2,SUP_2025
987,2025-08-06 01:15:14,303.6315,9.446,2,SUP_2025
986,2025-08-06 01:15:13,304.7945,9.44,2,SUP_2025
985,2025-08-06 01:15:12,306.0125,9.434,2,SUP_2025
984,2025-08-06 01:15:11,307.7745,9.428,2,SUP_2025
983,2025-08-06 01:15:10,309.6625,9.427,2,SUP_2025
982,2025-08-06 01:15:09,311.0265,9.425,2,SUP_2025
981,2025-08-06 01:15:07,312.1095,9.402,2,SUP_2025
980,2025-08-06 01:15:05,312.2155,9.373,2,SUP_2025
979,2025-08-06 01:15:03,312.2305,9.358,2,SUP_2025
978,2025-08-06 01:15:01,312.2455,9.357,2,SUP_2025
977,2025-08-06 01:14:59,312.2505,9.355,2,SUP_2025
976,2025-08-06 01:14:57,312.2555,9.351,2,SUP_2025
975,2025-08-06 01:14:55,312.2505,9.354,2,SUP_2025
974,2025-08-06 01:14:53,312.2605,9.357,2,SUP_2025
1762,2025-08-06 09:21:22,1.7325,23.085,3,SUP_2025
1761,2025-08-06 09:21:20,2.1105,23.074,3,SUP_2025
1760,2025-08-06 09:21:19,2.2005,23.074,3,SUP_2025
1759,2025-08-06 09:21:18,3.1425,23.068,3,SUP_2025
1758,2025-08-06 09:21:17,4.214499999999999,23.069,3,SUP_2025
1757,2025-08-06 09:21:16,5.025499999999999,23.071,3,SUP_2025
1756,2025-08-06 09:21:15,5.7155000000000005,23.059,3,SUP_2025
1755,2025-08-06 09:21:13,7.235499999999998,23.064,3,SUP_2025
1754,2025-08-06 09:21:12,7.668499999999998,23.061,3,SUP_2025
1753,2025-08-06 09:21:11,8.4485,23.059,3,SUP_2025
1752,2025-08-06 09:21:10,9.7725,23.021,3,SUP_2025
1751,2025-08-06 09:21:08,11.4545,22.923,3,SUP_2025
1750,2025-08-06 09:21:07,11.746500000000001,22.734,3,SUP_2025
1749,2025-08-06 09:21:06,12.6375,22.252,3,SUP_2025
1748,2025-08-06 09:21:05,13.7655,21.296,3,SUP_2025
1747,2025-08-06 09:21:04,14.273499999999999,20.471,3,SUP_2025
1746,2025-08-06 09:21:03,14.9485,20.119,3,SUP_2025
1745,2025-08-06 09:21:02,16.0355,19.916,3,SUP_2025
1744,2025-08-06 09:21:01,17.0675,19.876,3,SUP_2025
1743,2025-08-06 09:21:00,17.8285,19.8,3,SUP_2025
1742,2025-08-06 09:20:59,18.5075,19.627,3,SUP_2025
1741,2025-08-06 09:20:58,19.3935,19.448,3,SUP_2025
1740,2025-08-06 09:20:57,20.0835,19.36,3,SUP_2025
1739,2025-08-06 09:20:56,20.5875,19.194,3,SUP_2025
1738,2025-08-06 09:20:55,21.2975,18.852,3,SUP_2025
1737,2025-08-06 09:20:54,22.5105,18.363,3,SUP_2025
1736,2025-08-06 09:20:53,23.4015,17.49,3,SUP_2025
1735,2025-08-06 09:20:52,24.2575,16.84,3,SUP_2025
1734,2025-08-06 09:20:51,25.027499999999996,16.079,3,SUP_2025
1733,2025-08-06 09:20:49,26.628500000000003,15.23,3,SUP_2025
1732,2025-08-06 09:20:48,26.930500000000002,15.095,3,SUP_2025
1731,2025-08-06 09:20:47,27.6205,15.008,3,SUP_2025
1730,2025-08-06 09:20:45,28.436500000000002,14.66,3,SUP_2025
1729,2025-08-06 09:20:44,28.536499999999997,14.4,3,SUP_2025
1728,2025-08-06 09:20:43,29.765500000000003,13.833,3,SUP_2025
1727,2025-08-06 09:20:42,31.4065,13.232,3,SUP_2025
1726,2025-08-06 09:20:41,33.0985,12.696,3,SUP_2025
1725,2025-08-06 09:20:40,34.5735,12.305,3,SUP_2025
1724,2025-08-06 09:20:39,35.7215,12.109,3,SUP_2025
1723,2025-08-06 09:20:38,36.838499999999996,12.05,3,SUP_2025
1722,2025-08-06 09:20:37,38.3395,12.146,3,SUP_2025
1721,2025-08-06 09:20:36,40.4835,12.041,3,SUP_2025
1720,2025-08-06 09:20:35,42.7345,11.914,3,SUP_2025
1719,2025-08-06 09:20:34,44.3305,11.989,3,SUP_2025
1718,2025-08-06 09:20:33,45.4275,11.889,3,SUP_2025
1717,2025-08-06 09:20:32,46.6005,11.776,3,SUP_2025
1716,2025-08-06 09:20:31,47.9805,11.57,3,SUP_2025
1715,2025-08-06 09:20:30,49.6365,11.357,3,SUP_2025
1714,2025-08-06 09:20:29,51.3335,11.378,3,SUP_2025
1713,2025-08-06 09:20:28,53.0045,11.513,3,SUP_2025
1712,2025-08-06 09:20:27,54.646499999999996,11.645,3,SUP_2025
1711,2025-08-06 09:20:26,56.2425,11.744,3,SUP_2025
1710,2025-08-06 09:20:25,57.68149999999999,11.82,3,SUP_2025
1709,2025-08-06 09:20:24,59.131499999999996,11.926,3,SUP_2025
1708,2025-08-06 09:20:23,60.55649999999999,12.105,3,SUP_2025
1707,2025-08-06 09:20:22,62.011500000000005,12.248,3,SUP_2025
1706,2025-08-06 09:20:21,63.652499999999996,12.28,3,SUP_2025
1705,2025-08-06 09:20:20,65.33449999999999,12.296,3,SUP_2025
1704,2025-08-06 09:20:19,66.7245,12.306,3,SUP_2025
1703,2025-08-06 09:20:18,67.7515,12.315,3,SUP_2025
1702,2025-08-06 09:20:17,69.2165,12.332,3,SUP_2025
1701,2025-08-06 09:20:16,71.1695,12.358,3,SUP_2025
1700,2025-08-06 09:20:15,73.21350000000001,12.391,3,SUP_2025
1699,2025-08-06 09:20:14,74.7695,12.391,3,SUP_2025
1698,2025-08-06 09:20:13,75.89750000000001,12.387,3,SUP_2025
1697,2025-08-06 09:20:12,76.9445,12.401,3,SUP_2025
1696,2025-08-06 09:20:11,78.32849999999999,12.424,3,SUP_2025
1695,2025-08-06 09:20:10,79.89949999999999,12.453,3,SUP_2025
1694,2025-08-06 09:20:09,81.36949999999999,12.488,3,SUP_2025
1693,2025-08-06 09:20:08,82.8955,12.553,3,SUP_2025
1692,2025-08-06 09:20:07,84.6625,12.635,3,SUP_2025
1691,2025-08-06 09:20:06,86.2835,12.721,3,SUP_2025
1690,2025-08-06 09:20:05,87.6275,12.717,3,SUP_2025
1689,2025-08-06 09:20:04,88.6745,12.717,3,SUP_2025
1688,2025-08-06 09:20:03,89.7165,12.697,3,SUP_2025
1687,2025-08-06 09:20:02,91.36349999999999,12.695,3,SUP_2025
1686,2025-08-06 09:20:01,93.5075,12.7,3,SUP_2025
1685,2025-08-06 09:20:00,95.3005,12.707,3,SUP_2025
1684,2025-08-06 09:19:59,96.38749999999999,12.709,3,SUP_2025
1683,2025-08-06 09:19:58,97.3195,12.713,3,SUP_2025
1682,2025-08-06 09:19:57,98.6585,12.723,3,SUP_2025
1681,2025-08-06 09:19:56,100.4905,12.74,3,SUP_2025
1680,2025-08-06 09:19:55,102.33850000000001,12.75,3,SUP_2025
1679,2025-08-06 09:19:54,103.86449999999999,12.759,3,SUP_2025
1678,2025-08-06 09:19:53,105.14250000000001,12.77,3,SUP_2025
1677,2025-08-06 09:19:52,106.4365,12.781,3,SUP_2025
1676,2025-08-06 09:19:51,107.69049999999999,12.789,3,SUP_2025
1675,2025-08-06 09:19:50,109.31649999999999,12.798,3,SUP_2025
1674,2025-08-06 09:19:49,111.17949999999999,12.805,3,SUP_2025
1673,2025-08-06 09:19:48,112.82050000000001,12.811,3,SUP_2025
1672,2025-08-06 09:19:47,113.72149999999999,12.812,3,SUP_2025
1671,2025-08-06 09:19:46,114.54249999999999,12.812,3,SUP_2025
1670,2025-08-06 09:19:45,115.91650000000001,12.815,3,SUP_2025
1669,2025-08-06 09:19:44,117.87550000000002,12.826,3,SUP_2025
1668,2025-08-06 09:19:43,119.6875,12.851,3,SUP_2025
1667,2025-08-06 09:19:42,121.16750000000002,12.893,3,SUP_2025
1666,2025-08-06 09:19:41,122.28050000000002,12.907,3,SUP_2025
1665,2025-08-06 09:19:40,123.4085,12.911,3,SUP_2025
1664,2025-08-06 09:19:39,124.7825,12.91,3,SUP_2025
1663,2025-08-06 09:19:38,126.36850000000001,12.908,3,SUP_2025
1662,2025-08-06 09:19:37,127.8535,12.908,3,SUP_2025
1661,2025-08-06 09:19:36,129.1775,12.908,3,SUP_2025
1660,2025-08-06 09:19:35,130.6635,12.907,3,SUP_2025
1659,2025-08-06 09:19:34,132.3845,12.907,3,SUP_2025
1658,2025-08-06 09:19:33,133.9555,12.91,3,SUP_2025
1657,2025-08-06 09:19:32,135.1695,12.913,3,SUP_2025
1656,2025-08-06 09:19:31,136.45250000000001,12.928,3,SUP_2025
1655,2025-08-06 09:19:30,137.95850000000002,12.93,3,SUP_2025
1654,2025-08-06 09:19:29,139.4485,12.923,3,SUP_2025
1653,2025-08-06 09:19:28,140.6815,12.923,3,SUP_2025
1652,2025-08-06 09:19:27,142.1575,12.924,3,SUP_2025
1651,2025-08-06 09:19:26,143.6775,12.928,3,SUP_2025
1650,2025-08-06 09:19:25,144.9815,12.93,3,SUP_2025
1649,2025-08-06 09:19:24,146.2405,12.932,3,SUP_2025
1648,2025-08-06 09:19:23,147.7105,12.925,3,SUP_2025
1647,2025-08-06 09:19:22,149.1095,12.92,3,SUP_2025
1646,2025-08-06 09:19:21,150.59050000000002,12.915,3,SUP_2025
1645,2025-08-06 09:19:20,152.1305,12.912,3,SUP_2025
1644,2025-08-06 09:19:19,153.2485,12.911,3,SUP_2025
1643,2025-08-06 09:19:18,154.1645,12.91,3,SUP_2025
1642,2025-08-06 09:19:17,155.6345,12.917,3,SUP_2025
1641,2025-08-06 09:19:16,157.6535,12.946,3,SUP_2025
1640,2025-08-06 09:19:15,159.37550000000002,12.973,3,SUP_2025
1639,2025-08-06 09:19:14,160.3825,12.989,3,SUP_2025
1638,2025-08-06 09:19:13,161.20250000000001,12.999,3,SUP_2025
1637,2025-08-06 09:19:12,162.2345,13.01,3,SUP_2025
1636,2025-08-06 09:19:11,163.4635,12.997,3,SUP_2025
1635,2025-08-06 09:19:10,164.9935,12.969,3,SUP_2025
1634,2025-08-06 09:19:09,166.5695,12.951,3,SUP_2025
1633,2025-08-06 09:19:08,168.2965,12.968,3,SUP_2025
1632,2025-08-06 09:19:07,169.9735,12.951,3,SUP_2025
1631,2025-08-06 09:19:06,171.19650000000001,12.936,3,SUP_2025
1630,2025-08-06 09:19:05,172.0325,12.919,3,SUP_2025
1629,2025-08-06 09:19:04,173.2255,12.904,3,SUP_2025
1628,2025-08-06 09:19:03,174.6205,12.884,3,SUP_2025
1627,2025-08-06 09:19:02,176.1055,12.872,3,SUP_2025
1626,2025-08-06 09:19:01,177.72150000000002,12.857,3,SUP_2025
1625,2025-08-06 09:19:00,179.2665,12.869,3,SUP_2025
1624,2025-08-06 09:18:59,180.33950000000002,12.876,3,SUP_2025
1623,2025-08-06 09:18:58,181.35150000000002,12.881,3,SUP_2025
1622,2025-08-06 09:18:57,183.0025,12.894,3,SUP_2025
1621,2025-08-06 09:18:56,185.0815,12.91,3,SUP_2025
1620,2025-08-06 09:18:55,186.3955,12.93,3,SUP_2025
1619,2025-08-06 09:18:54,187.0355,12.959,3,SUP_2025
1618,2025-08-06 09:18:53,188.1535,12.994,3,SUP_2025
1617,2025-08-06 09:18:52,189.9205,13.014,3,SUP_2025
1616,2025-08-06 09:18:51,191.56650000000002,13.019,3,SUP_2025
1615,2025-08-06 09:18:50,192.7595,13.029,3,SUP_2025
1614,2025-08-06 09:18:49,194.08350000000002,13.037,3,SUP_2025
1613,2025-08-06 09:18:48,195.4485,13.036,3,SUP_2025
1612,2025-08-06 09:18:47,196.5105,13.033,3,SUP_2025
1611,2025-08-06 09:18:46,197.6885,12.993,3,SUP_2025
1610,2025-08-06 09:18:45,199.3495,12.865,3,SUP_2025
1609,2025-08-06 09:18:44,201.29850000000002,12.751,3,SUP_2025
1608,2025-08-06 09:18:43,202.7635,12.665,3,SUP_2025
1607,2025-08-06 09:18:42,203.6345,12.591,3,SUP_2025
1606,2025-08-06 09:18:41,204.6005,12.541,3,SUP_2025
1605,2025-08-06 09:18:40,206.0105,12.5,3,SUP_2025
1604,2025-08-06 09:18:39,207.7575,12.43,3,SUP_2025
1603,2025-08-06 09:18:38,209.5145,12.374,3,SUP_2025
1602,2025-08-06 09:18:37,210.8535,12.328,3,SUP_2025
1601,2025-08-06 09:18:36,211.67950000000002,12.262,3,SUP_2025
1600,2025-08-06 09:18:35,212.79250000000002,12.201,3,SUP_2025
1599,2025-08-06 09:18:34,214.4285,12.163,3,SUP_2025
1598,2025-08-06 09:18:33,216.2915,12.127,3,SUP_2025
1597,2025-08-06 09:18:32,217.68550000000002,12.074,3,SUP_2025
1596,2025-08-06 09:18:31,218.7225,12.026,3,SUP_2025
